3357,01:34:51.060,01:34:55.482,"As manufacturing declined,"
3358,01:34:51.060,01:34:55.482,other industries rose.
3359,01:34:55.524,01:34:57.817,The United States
3360,01:34:55.524,01:34:57.817,leads the world
3361,01:34:57.859,01:34:59.402,"in information technology,"
3362,01:34:59.444,01:35:02.197,where high-paying jobs
3363,01:34:59.444,01:35:02.197,are easy to find.
3364,01:35:02.238,01:35:04.533,But those jobs
3365,01:35:02.238,01:35:04.533,require an education.
3366,01:35:04.574,01:35:06.075,"And for average Americans,"
3367,01:35:06.117,01:35:09.579,college is increasingly
3368,01:35:06.117,01:35:09.579,out of reach.
3369,01:35:09.621,01:35:12.332,While top private universities
3370,01:35:09.621,01:35:12.332,like Harvard
3371,01:35:12.374,01:35:15.001,have billions of dollars
3372,01:35:12.374,01:35:15.001,"in their endowments,"
3373,01:35:15.043,01:35:17.920,funding for public
3374,01:35:15.043,01:35:17.920,universities is shrinking
3375,01:35:17.962,01:35:20.340,and tuition is rising.
3376,01:35:20.382,01:35:23.092,Tuition for California's
3377,01:35:20.382,01:35:23.092,public universities
3378,01:35:23.134,01:35:26.429,rose from $650
3379,01:35:23.134,01:35:26.429,in the 1970s
3380,01:35:26.471,01:35:30.308,"to over $10,000 in 2010."
3381,01:35:30.350,01:35:33.061,"Increasingly, the most"
3382,01:35:30.350,01:35:33.061,important determinant
3383,01:35:33.102,01:35:35.104,of whether Americans
3384,01:35:33.102,01:35:35.104,go to college
3385,01:35:35.146,01:35:38.149,is whether they can find
3386,01:35:35.146,01:35:38.149,the money to pay for it.
3387,01:35:38.191,01:35:43.279,"Meanwhile, American tax policy"
3388,01:35:38.191,01:35:43.279,shifted to favor the wealthy.
3389,01:35:43.321,01:35:45.114,"When I first came to office,"
3390,01:35:45.156,01:35:48.660,"I thought taxes were too high,"
3391,01:35:45.156,01:35:48.660,and they were.
3392,01:35:48.702,01:35:51.621,The most dramatic change
3393,01:35:48.702,01:35:51.621,was a series of tax cuts
3394,01:35:51.663,01:35:54.457,"designed by Glenn Hubbard,"
3395,01:35:51.663,01:35:54.457,who was serving
3396,01:35:54.499,01:35:58.461,as President Bush's
3397,01:35:54.499,01:35:58.461,chief economic advisor.
3398,01:35:58.503,01:36:01.214,The Bush administration
3399,01:35:58.503,01:36:01.214,sharply reduced taxes
3400,01:36:01.256,01:36:03.592,"on investment gains,"
3401,01:36:01.256,01:36:03.592,"stock dividends,"
3402,01:36:03.633,01:36:05.510,and eliminated
3403,01:36:03.633,01:36:05.510,the estate tax.
3404,01:36:05.552,01:36:08.597,We had a comprehensive plan
3405,01:36:05.552,01:36:08.597,"that, when acted,"
3406,01:36:08.638,01:36:10.306,has left nearly $1.1 trillion
3407,01:36:10.348,01:36:12.225,in the hands
3408,01:36:10.348,01:36:12.225,"of American workers,"
3409,01:36:12.267,01:36:15.103,"families, investors"
3410,01:36:12.267,01:36:15.103,and small-business owners.
3411,01:36:15.144,01:36:17.897,NARRATOR:
3412,01:36:15.144,01:36:17.897,Most of the benefits
3413,01:36:15.144,01:36:17.897,of these tax cuts
3414,01:36:17.939,01:36:21.651,went to the wealthiest
3415,01:36:17.939,01:36:21.651,1 percent of Americans.
3416,01:36:21.693,01:36:24.153,"And by the way,"
3417,01:36:21.693,01:36:24.153,it was really the cornerstone
3418,01:36:24.195,01:36:26.822,"in many ways,"
3419,01:36:24.195,01:36:26.822,of our economic
3420,01:36:24.195,01:36:26.822,recovery policy.
3421,01:36:26.864,01:36:29.909,NARRATOR:
3422,01:36:26.864,01:36:29.909,Inequality of wealth
3423,01:36:26.864,01:36:29.909,in the United States
3424,01:36:29.951,01:36:33.413,is now higher than in any
3425,01:36:29.951,01:36:33.413,other developed country.
3426,01:36:33.455,01:36:37.667,American families responded
3427,01:36:33.455,01:36:37.667,to these changes in two ways:
3428,01:36:37.709,01:36:42.796,By working longer hours
3429,01:36:37.709,01:36:42.796,and by going into debt.
3430,01:36:42.838,01:36:46.551,As the middle class falls
3431,01:36:42.838,01:36:46.551,"further and further behind,"
3432,01:36:46.593,01:36:50.597,there is a political urge
3433,01:36:46.593,01:36:50.597,to respond
3434,01:36:50.639,01:36:54.100,by making it easier
3435,01:36:50.639,01:36:54.100,to get credit.
3436,01:36:54.142,01:36:56.770,You don't have to have
3437,01:36:54.142,01:36:56.770,a lousy home.
3438,01:36:56.810,01:36:58.271,The low-income home buyer
3439,01:36:58.313,01:37:02.609,can have just as nice a house
3440,01:36:58.313,01:37:02.609,as anybody else.
3441,01:37:02.651,01:37:04.902,NARRATOR:
3442,01:37:02.651,01:37:04.902,American families borrowed
3443,01:37:04.944,01:37:07.280,"to finance their homes,"
3444,01:37:04.944,01:37:07.280,"their cars,"
3445,01:37:07.322,01:37:12.494,their healthcare
3446,01:37:07.322,01:37:12.494,and their children's
3447,01:37:07.322,01:37:12.494,educations.
3448,01:37:12.535,01:37:14.537,People in the bottom
3449,01:37:12.535,01:37:14.537,90 percent
3450,01:37:14.579,01:37:19.542,lost ground
3451,01:37:14.579,01:37:19.542,between 1980 and 2007.
3452,01:37:19.584,01:37:24.255,It all went
3453,01:37:19.584,01:37:24.255,to the top 1 percent.
3454,01:37:25.674,01:37:28.050,NARRATOR:
3455,01:37:25.674,01:37:28.050,For the first time
3456,01:37:25.674,01:37:28.050,"in history,"
3457,01:37:28.092,01:37:30.595,average Americans
3458,01:37:28.092,01:37:30.595,have less education
3459,01:37:30.637,01:37:34.140,and are less prosperous
3460,01:37:30.637,01:37:34.140,than their parents.
3461,01:37:36.309,01:37:39.688,The era of greed
3462,01:37:36.309,01:37:39.688,and irresponsibility
3463,01:37:39.729,01:37:43.149,on Wall Street
3464,01:37:39.729,01:37:43.149,and in Washington
3465,01:37:43.191,01:37:45.318,has led us
3466,01:37:43.191,01:37:45.318,to a financial crisis
3467,01:37:45.360,01:37:47.362,as serious as any
3468,01:37:45.360,01:37:47.362,that we've faced
3469,01:37:47.403,01:37:48.904,since the Great Depression.
3470,01:37:48.946,01:37:51.533,NARRATOR:
3471,01:37:48.946,01:37:51.533,When the financial
3472,01:37:48.946,01:37:51.533,crisis struck
3473,01:37:51.574,01:37:52.992,"before the 2008 election,"
3474,01:37:53.034,01:37:55.411,Barack Obama pointed
3475,01:37:53.034,01:37:55.411,to Wall Street greed
3476,01:37:55.453,01:37:57.079,and regulatory failures
3477,01:37:57.121,01:37:59.873,as examples of the need
3478,01:37:57.121,01:37:59.873,for change in America.
3479,01:37:59.915,01:38:02.876,A lack of oversight in
3480,01:37:59.915,01:38:02.876,Washington and on Wall Street
3481,01:38:02.918,01:38:06.422,is exactly what got us
3482,01:38:02.918,01:38:06.422,into this mess.
3483,01:38:06.464,01:38:09.342,"After taking office,"
3484,01:38:06.464,01:38:09.342,Obama spoke of the need
3485,01:38:09.384,01:38:10.926,to reform the industry.
3486,01:38:10.968,01:38:14.347,"We want a risk regulator,"
3487,01:38:10.968,01:38:14.347,increased capital
3488,01:38:10.968,01:38:14.347,requirements.
3489,01:38:14.389,01:38:17.141,We need a consumer financial
3490,01:38:14.389,01:38:17.141,protection agency.
3491,01:38:17.183,01:38:19.644,We need to change
3492,01:38:17.183,01:38:19.644,Wall Street's culture.
3493,01:38:19.686,01:38:22.647,But when finally enacted
3494,01:38:19.686,01:38:22.647,"in mid-2010,"
3495,01:38:22.689,01:38:25.650,the administration's
3496,01:38:22.689,01:38:25.650,financial reforms were weak.
3497,01:38:25.692,01:38:29.278,"And in some critical areas,"
3498,01:38:25.692,01:38:29.278,"including the rating agencies,"
3499,01:38:29.320,01:38:31.698,"lobbying and compensation,"
3500,01:38:31.740,01:38:34.826,nothing significant
3501,01:38:31.740,01:38:34.826,was even proposed.
3502,01:38:34.868,01:38:38.496,"Addressing Obama and,"
3503,01:38:34.868,01:38:38.496,"quote, ""regulatory reform,"""
3504,01:38:38.538,01:38:43.292,"my response, if it was"
3505,01:38:38.538,01:38:43.292,"one word, would be ""ha."""
3506,01:38:43.334,01:38:46.128,There's very little reform.
3507,01:38:46.170,01:38:48.715,INTERVIEWER:
3508,01:38:46.170,01:38:48.715,How come?
3509,01:38:48.757,01:38:51.133,It's a Wall Street
3510,01:38:48.757,01:38:51.133,government.
3512,01:38:53.219,01:38:56.930,NARRATOR:
3513,01:38:53.219,01:38:56.930,Obama chose Timothy Geithner
3514,01:38:53.219,01:38:56.930,as Treasury secretary.
3515,01:38:56.972,01:39:00.059,Geithner was president
3516,01:38:56.972,01:39:00.059,of the New York
3517,01:38:56.972,01:39:00.059,Federal Reserve
3518,01:39:00.101,01:39:03.145,"during the crisis,"
3519,01:39:00.101,01:39:03.145,and a key player in the
3520,01:39:00.101,01:39:03.145,decision
3521,01:39:03.187,01:39:05.939,to pay Goldman Sachs
3522,01:39:03.187,01:39:05.939,100 cents on the dollar
3523,01:39:05.981,01:39:07.941,for its bets against
3524,01:39:05.981,01:39:07.941,mortgages.
3525,01:39:07.983,01:39:11.153,When Tim Geithner
3526,01:39:07.983,01:39:11.153,was testifying
3527,01:39:11.195,01:39:13.489,to be confirmed
3528,01:39:11.195,01:39:13.489,as Treasury secretary
3529,01:39:13.531,01:39:16.785,"he said,"
3530,01:39:13.531,01:39:16.785,"""I have never"
3531,01:39:13.531,01:39:16.785,"been a regulator."""
3532,01:39:16.826,01:39:19.495,Now that said to me
3533,01:39:16.826,01:39:19.495,he did not understand his job
3534,01:39:19.537,01:39:21.414,as president
3535,01:39:19.537,01:39:21.414,of the New York Fed.
3536,01:39:25.126,01:39:27.879,NARRATOR:
3537,01:39:25.126,01:39:27.879,The new president
3538,01:39:25.126,01:39:27.879,of the New York Fed
3539,01:39:27.921,01:39:29.213,"is William C. Dudley,"
3540,01:39:29.255,01:39:31.841,the former chief economist
3541,01:39:29.255,01:39:31.841,"of Goldman Sachs,"
3542,01:39:31.883,01:39:34.968,whose paper with Glenn Hubbard
3543,01:39:31.883,01:39:34.968,praised derivatives.
3544,01:39:35.010,01:39:37.597,Geithner's chief of staff
3545,01:39:35.010,01:39:37.597,"is Mark Patterson,"
3546,01:39:37.639,01:39:39.849,a former lobbyist for Goldman.
3547,01:39:39.891,01:39:42.518,And one of the senior advisors
3548,01:39:39.891,01:39:42.518,"is Lewis Sachs,"
3549,01:39:42.560,01:39:45.855,"who oversaw Tricadia,"
3550,01:39:42.560,01:39:45.855,a company heavily involved
3551,01:39:45.897,01:39:49.692,in betting against the
3552,01:39:45.897,01:39:49.692,mortgage securities
3553,01:39:45.897,01:39:49.692,it was selling.
3554,01:39:49.734,01:39:52.695,To head the Commodity Futures
3555,01:39:49.734,01:39:52.695,"Trading Commission,"
3556,01:39:52.737,01:39:56.574,"Obama picked Gary Gensler,"
3557,01:39:52.737,01:39:56.574,a former Goldman Sachs
3558,01:39:52.737,01:39:56.574,executive
3559,01:39:56.616,01:39:59.452,who had helped ban
3560,01:39:56.616,01:39:59.452,the regulation of derivatives.
3561,01:39:59.494,01:40:02.204,To run the Securities
3562,01:39:59.494,01:40:02.204,"and Exchange Commission,"
3563,01:40:02.246,01:40:06.250,"Obama picked Mary Schapiro,"
3564,01:40:02.246,01:40:06.250,"the former CEO of FINRA,"
3565,01:40:06.292,01:40:08.085,the investment banking
3566,01:40:06.292,01:40:08.085,industry's
3567,01:40:08.127,01:40:09.712,self-regulation body.
3568,01:40:09.754,01:40:12.590,"Obama's chief of staff,"
3569,01:40:09.754,01:40:12.590,"Rahm Emanuel,"
3570,01:40:12.632,01:40:17.178,"made $320,000 serving"
3571,01:40:12.632,01:40:17.178,on the board of Freddie Mac.
3572,01:40:17.219,01:40:20.055,Both Martin Feldstein
3573,01:40:17.219,01:40:20.055,and Laura Tyson are members
3574,01:40:20.097,01:40:23.852,of Obama's Economic Recovery
3575,01:40:20.097,01:40:23.852,Advisory Board.
3576,01:40:23.893,01:40:28.481,And Obama's chief economic
3577,01:40:23.893,01:40:28.481,advisor is Larry Summers.
3578,01:40:28.523,01:40:31.108,SPITZER:
3579,01:40:28.523,01:40:31.108,The most senior economic
3580,01:40:28.523,01:40:31.108,advisors
3581,01:40:31.150,01:40:34.278,"are the people who were there,"
3582,01:40:31.150,01:40:34.278,who built the structure.
3583,01:40:43.913,01:40:45.999,NARRATOR:
3584,01:40:43.913,01:40:45.999,The Obama administration
3585,01:40:46.039,01:40:48.459,resisted regulation
3586,01:40:46.039,01:40:48.459,of bank compensation
3587,01:40:48.501,01:40:51.086,even as foreign leaders
3588,01:40:48.501,01:40:51.086,took action.
3589,01:40:51.128,01:40:53.756,The financial industry
3590,01:40:51.128,01:40:53.756,is a service industry.
3591,01:40:53.798,01:40:57.134,It should serve others
3592,01:40:53.798,01:40:57.134,before it serves itself.
3593,01:40:57.176,01:41:00.638,"In September of 2009,"
3594,01:40:57.176,01:41:00.638,Christine Lagarde
3595,01:41:00.680,01:41:03.850,and the finance ministers
3596,01:41:00.680,01:41:03.850,"of Sweden, the Netherlands,"
3597,01:41:03.892,01:41:07.144,"Luxembourg, Italy,"
3598,01:41:03.892,01:41:07.144,Spain and Germany
3599,01:41:07.186,01:41:10.606,"called for the G20 nations,"
3600,01:41:07.186,01:41:10.606,"including the United States,"
3601,01:41:10.648,01:41:14.360,to impose strict regulations
3602,01:41:10.648,01:41:14.360,on bank compensation.
3603,01:41:14.402,01:41:16.529,"And in July of 2010,"
3604,01:41:16.571,01:41:20.658,the European Parliament
3605,01:41:16.571,01:41:20.658,enacted those
3606,01:41:16.571,01:41:20.658,very regulations.
3607,01:41:20.700,01:41:24.161,The Obama administration
3608,01:41:20.700,01:41:24.161,had no response.
3609,01:41:24.203,01:41:26.455,Their view is
3610,01:41:24.203,01:41:26.455,it's a temporary blip
3611,01:41:26.497,01:41:28.374,and things will go
3612,01:41:26.497,01:41:28.374,back to normal.
3613,01:41:28.416,01:41:31.961,That is why
3614,01:41:28.416,01:41:31.961,I am reappointing him
3615,01:41:32.003,01:41:35.088,as chairman of the Federal
3616,01:41:32.003,01:41:35.088,"Reserve. Thank you, Ben."
3617,01:41:35.130,01:41:39.010,NARRATOR:
3618,01:41:35.130,01:41:39.010,"In 2009, Barack Obama"
3619,01:41:35.130,01:41:39.010,reappointed Ben Bernanke.
3620,01:41:39.052,01:41:41.637,"Thank you, Mr. President."
3621,01:41:41.679,01:41:45.850,"As of mid-2010, not a single"
3622,01:41:41.679,01:41:45.850,senior financial executive
3623,01:41:45.892,01:41:49.020,had been criminally
3624,01:41:45.892,01:41:49.020,"prosecuted, or even arrested."
3625,01:41:49.062,01:41:51.773,No special prosecutor
3626,01:41:49.062,01:41:51.773,had been appointed.
3627,01:41:51.814,01:41:54.734,Not a single firm had been
3628,01:41:51.814,01:41:54.734,prosecuted criminally
3629,01:41:54.776,01:41:57.946,for securities fraud
3630,01:41:54.776,01:41:57.946,or accounting fraud.
3631,01:41:57.987,01:42:00.531,The Obama administration
3632,01:41:57.987,01:42:00.531,has made no attempt
3633,01:42:00.573,01:42:02.617,to recover
3634,01:42:00.573,01:42:02.617,any of the compensation
3635,01:42:02.658,01:42:06.621,given to financial executives
3636,01:42:02.658,01:42:06.621,during the bubble.
3637,01:42:06.662,01:42:10.332,I certainly would think
3638,01:42:06.662,01:42:10.332,of criminal action
3639,01:42:10.374,01:42:14.169,against some of Countrywide's
3640,01:42:10.374,01:42:14.169,"top leaders, like Mozilo."
3641,01:42:14.211,01:42:17.673,I'd certainly look
3642,01:42:14.211,01:42:17.673,"at Bear Stearns, Goldman Sachs"
3643,01:42:17.715,01:42:20.133,and Lehman Brothers
3644,01:42:17.715,01:42:20.133,and Merrill Lynch.
3645,01:42:20.175,01:42:23.136,INTERVIEWER:
3646,01:42:20.175,01:42:23.136,For criminal prosecutions?
3647,01:42:23.178,01:42:26.557,Yes. They'd be
3648,01:42:23.178,01:42:26.557,"very hard to win,"
3649,01:42:26.599,01:42:28.141,but I think
3650,01:42:26.599,01:42:28.141,they could do it
3651,01:42:28.183,01:42:32.354,if they got enough underlings
3652,01:42:28.183,01:42:32.354,to tell the truth.
3653,01:42:32.396,01:42:35.691,NARRATOR:
3654,01:42:32.396,01:42:35.691,In an industry
3655,01:42:32.396,01:42:35.691,"in which drug use,"
3656,01:42:35.733,01:42:38.653,prostitution and billing of
3657,01:42:35.733,01:42:38.653,prostitutes as a
3658,01:42:35.733,01:42:38.653,business expense
3659,01:42:38.694,01:42:40.571,"occur on an industrial scale,"
3660,01:42:40.613,01:42:42.824,it wouldn't be hard to make
3661,01:42:40.613,01:42:42.824,people talk
3662,01:42:42.865,01:42:45.034,if you really wanted to.
3663,01:42:45.076,01:42:48.454,They gave me a plea bargain
3664,01:42:45.076,01:42:48.454,and I took it.
3665,01:42:48.496,01:42:51.332,They were not interested
3666,01:42:48.496,01:42:51.332,in my records.
3667,01:42:51.373,01:42:54.043,INTERVIEWER:
3668,01:42:51.373,01:42:54.043,Not interested in
3669,01:42:51.373,01:42:54.043,your records?
3670,01:42:54.085,01:42:56.629,That's correct.
3671,01:42:54.085,01:42:56.629,That's correct.
3672,01:42:56.671,01:42:59.548,There's a sensibility
3673,01:42:56.671,01:42:59.548,that you don't use
3674,01:42:59.590,01:43:01.843,people's personal vices
3675,01:43:01.884,01:43:03.970,in the context
3676,01:43:01.884,01:43:03.970,"of Wall Street cases,"
3677,01:43:04.012,01:43:06.305,"necessarily,"
3678,01:43:04.012,01:43:06.305,to get them to flip.
3679,01:43:06.347,01:43:09.266,I think maybe
3680,01:43:06.347,01:43:09.266,it's after the cataclysms
3681,01:43:09.308,01:43:12.145,"that we've been through,"
3682,01:43:09.308,01:43:12.145,people will reevaluate.
3683,01:43:12.185,01:43:16.941,I'm not the one to pass
3684,01:43:12.185,01:43:16.941,judgment on that right now.
3685,01:43:28.661,01:43:34.667,CAPUANO:
3686,01:43:28.661,01:43:34.667,You come to us today telling
3687,01:43:28.661,01:43:34.667,"us, ""We're sorry, we didn't"
3688,01:43:34.709,01:43:37.962,mean it.
3689,01:43:34.709,01:43:37.962,We won't do it again.
3690,01:43:34.709,01:43:37.962,"Trust us."""
3691,01:43:38.004,01:43:41.090,"Well, I have some people"
3692,01:43:38.004,01:43:41.090,in my constituency
3693,01:43:41.132,01:43:43.968,that actually robbed
3694,01:43:41.132,01:43:43.968,some of your banks.
3695,01:43:44.010,01:43:46.012,And they say the same thing.
3696,01:43:46.054,01:43:49.390,They're sorry. They didn't
3697,01:43:46.054,01:43:49.390,mean it. They won't
3698,01:43:46.054,01:43:49.390,do it again.
3699,01:43:49.431,01:43:54.854,NARRATOR:
3700,01:43:49.431,01:43:54.854,"In 2009, as unemployment hit"
3701,01:43:49.431,01:43:54.854,"its highest level in 17 years,"
